Acc	Acc	ch1	1	404009	404010
Acc	Acc	ch1	404032	200731	604763
Acc	Acc	ch1	604817	11548	616365
Acc	Acc	ch1	616683	17193	633876
Acc	Acc	ch1	634192	328358	962550
Acc	Acc	ch1	962552	261916	1224468
Acc	Acc	ch1	1224471	72213	1296684
Acc	Acc	ch1	1296688	957851	2254539
Acc	Acc	ch1	2278374	14269	2292643
Acc	Acc	ch1	2298184	716830	3015014
Acc	Acc	ch2	0	220056	220056
Acc	Acc	ch2	220065	19220	239285
Acc	Acc	ch2	239307	391379	630686
Acc	Acc	ch2	630694	69143	699837
Acc	Acc	ch2	701953	64471	766424
Acc	Acc	ch2	782228	288087	1070315
Acc	Don	ch1	559285	6572	565857
Acc	Don	ch1	579025	25243	604268
Acc	Don	ch2	729039	1020	730059
Acc	Don	ch2	787929	16657	804586
Don	Acc	ch2	630694	69143	699837
Don	Don	ch1	559285	6572	565857
Don	Don	ch1	579025	25243	604268
Don	Don	ch2	729039	1020	730059
Don	Don	ch2	787929	16657	804586
