Acc	Acc	ch1	5	375515	375520
Acc	Acc	ch1	412958	167951	580909
Acc	Acc	ch1	580919	23817	604736
Acc	Acc	ch1	604796	2445	607241
Acc	Acc	ch1	607524	684	608208
Acc	Acc	ch1	608213	538	608751
Acc	Acc	ch1	608772	2975	611747
Acc	Acc	ch1	611760	4426	616186
Acc	Acc	ch1	616716	5687	622403
Acc	Acc	ch1	622409	8858	631267
Acc	Acc	ch1	631298	2829	634127
Acc	Acc	ch1	634191	92723	726914
Acc	Acc	ch1	726960	199607	926567
Acc	Acc	ch1	926568	35987	962555
Acc	Acc	ch1	962557	261911	1224468
Acc	Acc	ch1	1224481	110323	1334804
Acc	Acc	ch1	1334805	1658	1336463
Acc	Acc	ch1	1336585	24097	1360682
Acc	Acc	ch1	1360683	16502	1377185
Acc	Acc	ch1	1377210	392878	1770088
Acc	Acc	ch1	1770243	10596	1780839
Acc	Acc	ch1	1780880	163592	1944472
Acc	Acc	ch1	1944499	303226	2247725
Acc	Acc	ch1	2299086	27916	2327002
Acc	Acc	ch1	2327014	403889	2730903
Acc	Acc	ch1	2731031	31996	2763027
Acc	Acc	ch1	2763037	108068	2871105
Acc	Acc	ch1	2871108	1838	2872946
Acc	Acc	ch1	2872948	142057	3015005
Acc	Acc	ch2	0	104576	104576
Acc	Acc	ch2	104610	134601	239211
Acc	Acc	ch2	239240	391436	630676
Acc	Acc	ch2	630773	439542	1070315
Acc	Don	ch1	558429	52717	611146
Acc	Don	ch1	2403817	38656	2442473
Don	Don	ch1	558429	52717	611146
Don	Don	ch1	2403817	38656	2442473
