Acc	Acc	ch1	9	604785	604794
Acc	Acc	ch1	604798	7191	611989
Acc	Acc	ch1	611990	4333	616323
Acc	Acc	ch1	616708	17157	633865
Acc	Acc	ch1	634200	4748	638948
Acc	Acc	ch1	638955	87843	726798
Acc	Acc	ch1	726958	569742	1296700
Acc	Acc	ch1	1296745	473327	1770072
Acc	Acc	ch1	1770080	471403	2241483
Acc	Acc	ch1	2277915	51001	2328916
Acc	Acc	ch1	2328917	402077	2730994
Acc	Acc	ch1	2731021	283993	3015014
Acc	Acc	ch2	0	335680	335680
Acc	Acc	ch2	335703	228209	563912
Acc	Acc	ch2	563928	506387	1070315
Acc	Don	ch1	579168	38285	617453
Don	Don	ch1	579168	38285	617453
