Acc	Acc	ch1	9	251204	251213
Acc	Acc	ch1	251221	152770	403991
Acc	Acc	ch1	404037	190347	594384
Acc	Acc	ch1	594728	9997	604725
Acc	Acc	ch1	604740	2905	607645
Acc	Acc	ch1	607657	530	608187
Acc	Acc	ch1	608221	3340	611561
Acc	Acc	ch1	612027	4284	616311
Acc	Acc	ch1	616356	6446	622802
Acc	Acc	ch1	622803	1407	624210
Acc	Acc	ch1	624233	8321	632554
Acc	Acc	ch1	632555	1326	633881
Acc	Acc	ch1	634244	4683	638927
Acc	Acc	ch1	638965	87812	726777
Acc	Acc	ch1	727043	38437	765480
Acc	Acc	ch1	765496	16430	781926
Acc	Acc	ch1	781963	488163	1270126
Acc	Acc	ch1	1270134	26572	1296706
Acc	Acc	ch1	1296711	39770	1336481
Acc	Acc	ch1	1336485	433540	1770025
Acc	Acc	ch1	1770244	174212	1944456
Acc	Acc	ch1	1944607	22004	1966611
Acc	Acc	ch1	1966634	2488	1969122
Acc	Acc	ch1	1969137	285400	2254537
Acc	Acc	ch1	2281164	1268	2282432
Acc	Acc	ch1	2303577	24014	2327591
Acc	Acc	ch1	2327618	16351	2343969
Acc	Acc	ch1	2343985	99436	2443421
Acc	Acc	ch1	2443455	287535	2730990
Acc	Acc	ch1	2731068	151142	2882210
Acc	Acc	ch1	2882219	132800	3015019
Acc	Acc	ch2	0	3312	3312
Acc	Acc	ch2	3359	100617	103976
Acc	Acc	ch2	103988	13211	117199
Acc	Acc	ch2	117206	102817	220023
Acc	Acc	ch2	220057	19173	239230
Acc	Acc	ch2	239238	30297	269535
Acc	Acc	ch2	269556	36637	306193
Acc	Acc	ch2	306199	29494	335693
Acc	Acc	ch2	335702	228145	563847
Acc	Acc	ch2	563989	268797	832786
Acc	Acc	ch2	832801	11828	844629
Acc	Acc	ch2	844647	225668	1070315
Acc	Don	ch1	515864	1563	517427
Acc	Don	ch1	554070	10837	564907
Acc	Don	ch1	564947	10888	575835
Acc	Don	ch1	576487	27927	604414
Acc	Don	ch1	2717427	577	2718004
Don	Don	ch1	515864	1563	517427
Don	Don	ch1	554070	10837	564907
Don	Don	ch1	564947	10888	575835
Don	Don	ch1	576487	27927	604414
Don	Don	ch1	2717427	577	2718004
