Acc	Acc	ch1	9	403947	403956
Acc	Acc	ch1	404058	200706	604764
Acc	Acc	ch1	604822	11886	616708
Acc	Acc	ch1	616717	17403	634120
Acc	Acc	ch1	634192	292391	926583
Acc	Acc	ch1	926601	35948	962549
Acc	Acc	ch1	962559	981900	1944459
Acc	Acc	ch1	1944460	306079	2250539
Acc	Acc	ch1	2299612	431307	2730919
Acc	Acc	ch1	2730944	284075	3015019
Acc	Acc	ch2	0	3303	3303
Acc	Acc	ch2	3359	113822	117181
Acc	Acc	ch2	117197	122020	239217
Acc	Acc	ch2	239228	96469	335697
Acc	Acc	ch2	335704	228272	563976
Acc	Acc	ch2	563993	66685	630678
Acc	Acc	ch2	630726	202107	832833
Acc	Acc	ch2	832835	237480	1070315
Acc	Don	ch1	557699	50548	608247
Don	Don	ch1	557699	50548	608247
