Acc	Acc	ch1	9	580892	580901
Acc	Acc	ch1	580925	13793	594718
Acc	Acc	ch1	594720	21967	616687
Acc	Acc	ch1	616717	17386	634103
Acc	Acc	ch1	634222	84583	718805
Acc	Acc	ch1	718856	641842	1360698
Acc	Acc	ch1	1360704	409506	1770210
Acc	Acc	ch1	1770214	174242	1944456
Acc	Acc	ch1	1944466	316466	2260932
Acc	Acc	ch1	2284389	8657	2293046
Acc	Acc	ch1	2293058	34521	2327579
Acc	Acc	ch1	2327603	1313	2328916
Acc	Acc	ch1	2328944	114486	2443430
Acc	Acc	ch1	2443438	571577	3015015
Acc	Acc	ch2	0	3303	3303
Acc	Acc	ch2	3359	216672	220031
Acc	Acc	ch2	220036	19239	239275
Acc	Acc	ch2	239280	96380	335660
Acc	Acc	ch2	335714	228133	563847
Acc	Acc	ch2	563848	66830	630678
Acc	Acc	ch2	630716	213900	844616
Acc	Acc	ch2	844656	225659	1070315
Acc	Don	ch1	573224	24686	597910
Don	Don	ch1	573224	24686	597910
