Acc	Acc	ch1	5	403963	403968
Acc	Acc	ch1	404023	200782	604805
Acc	Acc	ch1	604824	11848	616672
Acc	Acc	ch1	616687	17468	634155
Acc	Acc	ch1	634209	92825	727034
Acc	Acc	ch1	727039	609436	1336475
Acc	Acc	ch1	1336529	433696	1770225
Acc	Acc	ch1	1770238	10627	1780865
Acc	Acc	ch1	1780880	163580	1944460
Acc	Acc	ch1	1944466	68089	2012555
Acc	Acc	ch1	2012567	238723	2251290
Acc	Acc	ch1	2274891	52704	2327595
Acc	Acc	ch1	2327596	115845	2443441
Acc	Acc	ch1	2443474	287519	2730993
Acc	Acc	ch1	2731076	283938	3015014
Acc	Acc	ch2	0	3312	3312
Acc	Acc	ch2	3363	216701	220064
Acc	Acc	ch2	220066	19137	239203
Acc	Acc	ch2	239292	391411	630703
Acc	Acc	ch2	630708	202097	832805
Acc	Acc	ch2	832815	237500	1070315
Acc	Don	ch1	582620	24882	607502
Don	Don	ch1	582620	24882	607502
