Acc	Acc	ch1	9	182694	182703
Acc	Acc	ch1	182713	398196	580909
Acc	Acc	ch1	580924	13737	594661
Acc	Acc	ch1	594728	10084	604812
Acc	Acc	ch1	604814	3347	608161
Acc	Acc	ch1	608183	4417	612600
Acc	Acc	ch1	612618	19908	632526
Acc	Acc	ch1	632536	1591	634127
Acc	Acc	ch1	634242	84597	718839
Acc	Acc	ch1	718847	7932	726779
Acc	Acc	ch1	726785	38695	765480
Acc	Acc	ch1	765512	570953	1336465
Acc	Acc	ch1	1336484	24193	1360677
Acc	Acc	ch1	1360683	348567	1709250
Acc	Acc	ch1	1709251	60962	1770213
Acc	Acc	ch1	1770244	196375	1966619
Acc	Acc	ch1	1966703	240060	2206763
Acc	Acc	ch1	2223466	1290	2224756
Acc	Acc	ch1	2259905	723	2260628
Acc	Acc	ch1	2271483	904	2272387
Acc	Acc	ch1	2274891	52602	2327493
Acc	Acc	ch1	2327515	1355	2328870
Acc	Acc	ch1	2328900	114530	2443430
Acc	Acc	ch1	2443474	287454	2730928
Acc	Acc	ch1	2731259	170235	2901494
Acc	Acc	ch1	2901518	113506	3015024
Acc	Acc	ch2	0	3295	3295
Acc	Acc	ch2	3324	100639	103963
Acc	Acc	ch2	103967	135257	239224
Acc	Acc	ch2	239228	96440	335668
Acc	Acc	ch2	335669	294889	630558
Acc	Acc	ch2	630805	213814	844619
Acc	Acc	ch2	844620	225692	1070312
Acc	Don	ch1	582305	15753	598058
Acc	Don	ch1	598203	53821	652024
Don	Acc	ch1	2259905	723	2260628
Don	Don	ch1	582305	15753	598058
Don	Don	ch1	598203	53821	652024
