Acc	Acc	ch1	6	403950	403956
Acc	Acc	ch1	404058	190634	594692
Acc	Acc	ch1	594723	10021	604744
Acc	Acc	ch1	604797	3648	608445
Acc	Acc	ch1	608462	3546	612008
Acc	Acc	ch1	612029	10805	622834
Acc	Acc	ch1	622856	8408	631264
Acc	Acc	ch1	631306	331239	962545
Acc	Acc	ch1	962559	283220	1245779
Acc	Acc	ch1	1245780	114902	1360682
Acc	Acc	ch1	1360685	409386	1770071
Acc	Acc	ch1	1770143	174302	1944445
Acc	Acc	ch1	1944466	315408	2259874
Acc	Acc	ch1	2274884	5805	2280689
Acc	Acc	ch1	2307104	6462	2313566
Acc	Acc	ch1	2313580	13930	2327510
Acc	Acc	ch1	2327567	115862	2443429
Acc	Acc	ch1	2443442	287652	2731094
Acc	Acc	ch1	2731097	283916	3015013
Acc	Acc	ch2	0	239208	239208
Acc	Acc	ch2	239212	30324	269536
Acc	Acc	ch2	269557	66166	335723
Acc	Acc	ch2	335737	294949	630686
Acc	Acc	ch2	630972	439343	1070315
Acc	Don	ch1	550493	14426	564919
Acc	Don	ch1	564947	12707	577654
Acc	Don	ch1	582619	16390	599009
Don	Don	ch1	550493	14426	564919
Don	Don	ch1	564947	12707	577654
Don	Don	ch1	582619	16390	599009
