Acc	Acc	ch1	16	403940	403956
Acc	Acc	ch1	404079	176822	580901
Acc	Acc	ch1	580925	13788	594713
Acc	Acc	ch1	594728	9989	604717
Acc	Acc	ch1	604822	2399	607221
Acc	Acc	ch1	607526	648	608174
Acc	Acc	ch1	608460	2833	611293
Acc	Acc	ch1	611313	2262	613575
Acc	Acc	ch1	613579	2754	616333
Acc	Acc	ch1	616692	1475	618167
Acc	Acc	ch1	618219	4579	622798
Acc	Acc	ch1	622817	6040	628857
Acc	Acc	ch1	628890	1087	629977
Acc	Acc	ch1	630034	2580	632614
Acc	Acc	ch1	632629	1498	634127
Acc	Acc	ch1	634226	84668	718894
Acc	Acc	ch1	718895	7882	726777
Acc	Acc	ch1	726779	55102	781881
Acc	Acc	ch1	781965	85452	867417
Acc	Acc	ch1	867435	357022	1224457
Acc	Acc	ch1	1224707	71947	1296654
Acc	Acc	ch1	1296750	39717	1336467
Acc	Acc	ch1	1336629	433434	1770063
Acc	Acc	ch1	1770216	174243	1944459
Acc	Acc	ch1	1944497	24638	1969135
Acc	Acc	ch1	1969160	226456	2195616
Acc	Acc	ch1	2251784	1178	2252962
Acc	Acc	ch1	2325075	2559	2327634
Acc	Acc	ch1	2327654	115767	2443421
Acc	Acc	ch1	2443474	287446	2730920
Acc	Acc	ch1	2731066	141061	2872127
Acc	Acc	ch1	2872132	825	2872957
Acc	Acc	ch1	2872960	7645	2880605
Acc	Acc	ch1	2880610	20829	2901439
Acc	Acc	ch1	2901530	113473	3015003
Acc	Acc	ch2	0	3300	3300
Acc	Acc	ch2	3334	100632	103966
Acc	Acc	ch2	103967	13207	117174
Acc	Acc	ch2	117187	102844	220031
Acc	Acc	ch2	220046	19206	239252
Acc	Acc	ch2	239267	96406	335673
Acc	Acc	ch2	335728	228119	563847
Acc	Acc	ch2	563851	909	564760
Acc	Acc	ch2	564762	65945	630707
Acc	Acc	ch2	630762	202149	832911
Acc	Acc	ch2	832928	237378	1070306
Acc	Don	ch1	532606	11811	544417
Acc	Don	ch1	544422	20490	564912
Acc	Don	ch1	564947	98482	663429
Don	Don	ch1	532606	11811	544417
Don	Don	ch1	544422	20490	564912
Don	Don	ch1	564947	98482	663429
