Acc	Acc	ch1	14	604725	604739
Acc	Acc	ch1	604791	2450	607241
Acc	Acc	ch1	607245	1488	608733
Acc	Acc	ch1	608761	2991	611752
Acc	Acc	ch1	611777	4467	616244
Acc	Acc	ch1	616702	17182	633884
Acc	Acc	ch1	634234	4695	638929
Acc	Acc	ch1	638945	80919	719864
Acc	Acc	ch1	719878	242673	962551
Acc	Acc	ch1	962559	261858	1224417
Acc	Acc	ch1	1224539	111938	1336477
Acc	Acc	ch1	1336478	433651	1770129
Acc	Acc	ch1	1770201	475776	2245977
Acc	Acc	ch1	2363863	79608	2443471
Acc	Acc	ch1	2443479	287556	2731035
Acc	Acc	ch1	2731041	31991	2763032
Acc	Acc	ch1	2763052	251969	3015021
Acc	Acc	ch2	0	3303	3303
Acc	Acc	ch2	3322	216160	219482
Acc	Acc	ch2	219502	19745	239247
Acc	Acc	ch2	239286	391297	630583
Acc	Acc	ch2	630768	202008	832776
Acc	Acc	ch2	832793	237522	1070315
Acc	Don	ch1	496019	36263	532282
Acc	Don	ch1	532296	80611	612907
Don	Don	ch1	496019	36263	532282
Don	Don	ch1	532296	80611	612907
