Acc	Acc	ch1	4	403952	403956
Acc	Acc	ch1	404063	198992	603055
Acc	Acc	ch1	603110	1619	604729
Acc	Acc	ch1	604881	3306	608187
Acc	Acc	ch1	608213	3727	611940
Acc	Acc	ch1	611990	4640	616630
Acc	Acc	ch1	616717	11124	627841
Acc	Acc	ch1	628113	582	628695
Acc	Acc	ch1	628705	689	629394
Acc	Acc	ch1	629405	4446	633851
Acc	Acc	ch1	634225	92499	726724
Acc	Acc	ch1	726833	38647	765480
Acc	Acc	ch1	765482	16472	781954
Acc	Acc	ch1	781966	180585	962551
Acc	Acc	ch1	962559	262129	1224688
Acc	Acc	ch1	1224722	71948	1296670
Acc	Acc	ch1	1296699	38091	1334790
Acc	Acc	ch1	1334998	1187	1336185
Acc	Acc	ch1	1336581	24101	1360682
Acc	Acc	ch1	1360683	340562	1701245
Acc	Acc	ch1	1701249	68771	1770020
Acc	Acc	ch1	1770242	10602	1780844
Acc	Acc	ch1	1780880	163542	1944422
Acc	Acc	ch1	1944471	22140	1966611
Acc	Acc	ch1	1966634	279854	2246488
Acc	Acc	ch1	2251788	1175	2252963
Acc	Acc	ch1	2285399	1836	2287235
Acc	Acc	ch1	2287440	5599	2293039
Acc	Acc	ch1	2293070	19526	2312596
Acc	Acc	ch1	2356480	6372	2362852
Acc	Acc	ch1	2369562	73862	2443424
Acc	Acc	ch1	2443474	287454	2730928
Acc	Acc	ch1	2731254	148741	2879995
Acc	Acc	ch1	2880025	21479	2901504
Acc	Acc	ch1	2901519	59520	2961039
Acc	Acc	ch1	2961071	53932	3015003
Acc	Acc	ch2	0	3303	3303
Acc	Acc	ch2	3358	100596	103954
Acc	Acc	ch2	103967	116054	220021
Acc	Acc	ch2	220116	19063	239179
Acc	Acc	ch2	239253	96420	335673
Acc	Acc	ch2	335927	42068	377995
Acc	Acc	ch2	378008	185944	563952
Acc	Acc	ch2	563982	66569	630551
Acc	Acc	ch2	630801	439514	1070315
Acc	Don	ch1	492109	6286	498395
Acc	Don	ch1	503413	28869	532282
Acc	Don	ch1	532291	12119	544410
Acc	Don	ch1	544449	1326	545775
Acc	Don	ch1	570174	1094	571268
Acc	Don	ch1	571812	40624	612436
Don	Don	ch1	492109	6286	498395
Don	Don	ch1	503413	28869	532282
Don	Don	ch1	532291	12119	544410
Don	Don	ch1	544449	1326	545775
Don	Don	ch1	570174	1094	571268
Don	Don	ch1	571812	40624	612436
