Acc	Acc	ch1	7	403982	403989
Acc	Acc	ch1	404018	200713	604731
Acc	Acc	ch1	604798	29320	634118
Acc	Acc	ch1	634223	328330	962553
Acc	Acc	ch1	962559	334135	1296694
Acc	Acc	ch1	1296741	38057	1334798
Acc	Acc	ch1	1334815	25875	1360690
Acc	Acc	ch1	1360691	849868	2210559
Acc	Acc	ch1	2231684	16041	2247725
Acc	Acc	ch1	2251792	1170	2252962
Acc	Acc	ch1	2265737	27301	2293038
Acc	Acc	ch1	2293058	33514	2326572
Acc	Acc	ch1	2326581	688424	3015005
Acc	Acc	ch2	0	3307	3307
Acc	Acc	ch2	3368	216686	220054
Acc	Acc	ch2	220057	19112	239169
Acc	Acc	ch2	239271	593518	832789
Acc	Acc	ch2	832792	11837	844629
Acc	Acc	ch2	844634	80816	925450
Acc	Acc	ch2	951483	43436	994919
Acc	Acc	ch2	994927	75388	1070315
Acc	Don	ch1	591818	19299	611117
Acc	Don	ch1	626506	21925	648431
Acc	Don	ch2	946566	25931	972497
Don	Don	ch1	591818	19299	611117
Don	Don	ch1	626506	21925	648431
Don	Don	ch2	946566	25931	972497
