Acc	Acc	ch1	9	604708	604717
Acc	Acc	ch1	604796	11876	616672
Acc	Acc	ch1	616689	6242	622931
Acc	Acc	ch1	622936	11190	634126
Acc	Acc	ch1	634184	92540	726724
Acc	Acc	ch1	726812	38668	765480
Acc	Acc	ch1	765507	197048	962555
Acc	Acc	ch1	962558	373919	1336477
Acc	Acc	ch1	1336560	433499	1770059
Acc	Acc	ch1	1770079	395826	2165905
Acc	Acc	ch1	2176445	74817	2251262
Acc	Acc	ch1	2297387	16188	2313575
Acc	Acc	ch1	2313580	129841	2443421
Acc	Acc	ch1	2443430	287538	2730968
Acc	Acc	ch1	2731046	229982	2961028
Acc	Acc	ch1	2961069	53936	3015005
Acc	Acc	ch2	0	239211	239211
Acc	Acc	ch2	239212	67003	306215
Acc	Acc	ch2	306264	688644	994908
Acc	Acc	ch2	994916	75399	1070315
Acc	Don	ch1	560302	4617	564919
Acc	Don	ch1	564955	42527	607482
Acc	Don	ch1	681604	11275	692879
Don	Don	ch1	560302	4617	564919
Don	Don	ch1	564955	42527	607482
Don	Don	ch1	681604	11275	692879
