Acc	Acc	ch1	11	403945	403956
Acc	Acc	ch1	404060	176816	580876
Acc	Acc	ch1	580924	22142	603066
Acc	Acc	ch1	603101	1646	604747
Acc	Acc	ch1	604798	2418	607216
Acc	Acc	ch1	607222	1425	608647
Acc	Acc	ch1	608736	3265	612001
Acc	Acc	ch1	612012	4242	616254
Acc	Acc	ch1	616664	4114	620778
Acc	Acc	ch1	620794	3426	624220
Acc	Acc	ch1	624240	4598	628838
Acc	Acc	ch1	629411	4707	634118
Acc	Acc	ch1	634185	4763	638948
Acc	Acc	ch1	638963	87961	726924
Acc	Acc	ch1	726968	54931	781899
Acc	Acc	ch1	781926	2674	784600
Acc	Acc	ch1	784612	551529	1336141
Acc	Acc	ch1	1336508	229000	1565508
Acc	Acc	ch1	1565533	177906	1743439
Acc	Acc	ch1	1743446	26622	1770068
Acc	Acc	ch1	1770235	174226	1944461
Acc	Acc	ch1	1944482	22147	1966629
Acc	Acc	ch1	1966667	281933	2248600
Acc	Acc	ch1	2251784	1178	2252962
Acc	Acc	ch1	2279329	690	2280019
Acc	Acc	ch1	2284865	42737	2327602
Acc	Acc	ch1	2327620	115809	2443429
Acc	Acc	ch1	2443487	287468	2730955
Acc	Acc	ch1	2731264	140853	2872117
Acc	Acc	ch1	2872118	88916	2961034
Acc	Acc	ch1	2961066	53942	3015008
Acc	Acc	ch2	0	3307	3307
Acc	Acc	ch2	3360	101221	104581
Acc	Acc	ch2	104604	115371	219975
Acc	Acc	ch2	220074	19115	239189
Acc	Acc	ch2	239307	96376	335683
Acc	Acc	ch2	335719	294841	630560
Acc	Acc	ch2	630687	213929	844616
Acc	Acc	ch2	844620	225695	1070315
Acc	Don	ch1	572757	5511	578268
Acc	Don	ch1	578604	27643	606247
Acc	Don	ch1	606289	3920	610209
Don	Don	ch1	572757	5511	578268
Don	Don	ch1	578604	27643	606247
Don	Don	ch1	606289	3920	610209
