Acc	Acc	ch1	6	580903	580909
Acc	Acc	ch1	580918	13743	594661
Acc	Acc	ch1	594677	8374	603051
Acc	Acc	ch1	603110	1626	604736
Acc	Acc	ch1	604822	2392	607214
Acc	Acc	ch1	607634	553	608187
Acc	Acc	ch1	608824	2554	611378
Acc	Acc	ch1	612017	1563	613580
Acc	Acc	ch1	613585	2661	616246
Acc	Acc	ch1	616712	5985	622697
Acc	Acc	ch1	622820	691	623511
Acc	Acc	ch1	623514	696	624210
Acc	Acc	ch1	624320	3523	627843
Acc	Acc	ch1	628042	777	628819
Acc	Acc	ch1	628971	2282	631253
Acc	Acc	ch1	631291	1259	632550
Acc	Acc	ch1	632754	565	633319
Acc	Acc	ch1	633323	514	633837
Acc	Acc	ch1	634222	86005	720227
Acc	Acc	ch1	720250	6460	726710
Acc	Acc	ch1	727039	38441	765480
Acc	Acc	ch1	765553	16366	781919
Acc	Acc	ch1	781972	180583	962555
Acc	Acc	ch1	962559	178530	1141089
Acc	Acc	ch1	1141098	83560	1224658
Acc	Acc	ch1	1224718	20207	1244925
Acc	Acc	ch1	1244936	51715	1296651
Acc	Acc	ch1	1296746	38052	1334798
Acc	Acc	ch1	1334824	1641	1336465
Acc	Acc	ch1	1336578	372636	1709214
Acc	Acc	ch1	1709266	18706	1727972
Acc	Acc	ch1	1727992	15444	1743436
Acc	Acc	ch1	1743451	26601	1770052
Acc	Acc	ch1	1770244	10595	1780839
Acc	Acc	ch1	1780880	163544	1944424
Acc	Acc	ch1	1944497	250092	2194589
Acc	Acc	ch1	2249200	9497	2258697
Acc	Acc	ch1	2281634	11404	2293038
Acc	Acc	ch1	2293064	20486	2313550
Acc	Acc	ch1	2313575	13950	2327525
Acc	Acc	ch1	2327683	1233	2328916
Acc	Acc	ch1	2328930	402019	2730949
Acc	Acc	ch1	2731067	141060	2872127
Acc	Acc	ch1	2872131	7864	2879995
Acc	Acc	ch1	2880018	2205	2882223
Acc	Acc	ch1	2882228	78787	2961015
Acc	Acc	ch1	2961069	53928	3014997
Acc	Acc	ch2	0	3297	3297
Acc	Acc	ch2	3363	203446	206809
Acc	Acc	ch2	206814	12561	219375
Acc	Acc	ch2	219389	19799	239188
Acc	Acc	ch2	239307	30229	269536
Acc	Acc	ch2	269556	66072	335628
Acc	Acc	ch2	335743	294808	630551
Acc	Acc	ch2	630813	201965	832778
Acc	Acc	ch2	832827	162071	994898
Acc	Acc	ch2	994922	75393	1070315
Acc	Don	ch1	576098	24089	600187
Acc	Don	ch1	608777	39840	648617
Acc	Don	ch1	648631	15603	664234
Don	Don	ch1	576098	24089	600187
Don	Don	ch1	608777	39840	648617
Don	Don	ch1	648631	15603	664234
