Acc	Acc	ch1	7	404000	404007
Acc	Acc	ch1	404058	176843	580901
Acc	Acc	ch1	580923	13749	594672
Acc	Acc	ch1	594729	21943	616672
Acc	Acc	ch1	616673	17548	634221
Acc	Acc	ch1	634222	328312	962534
Acc	Acc	ch1	962543	807682	1770225
Acc	Acc	ch1	1770244	483789	2254033
Acc	Acc	ch1	2282296	10765	2293061
Acc	Acc	ch1	2293067	150377	2443444
Acc	Acc	ch1	2443453	287510	2730963
Acc	Acc	ch1	2731067	283957	3015024
Acc	Acc	ch2	0	220055	220055
Acc	Acc	ch2	220065	19153	239218
Acc	Acc	ch2	239307	391410	630717
Acc	Acc	ch2	630750	439557	1070307
Acc	Don	ch1	575389	29317	604706
Don	Don	ch1	575389	29317	604706
