Acc	Acc	ch1	5	403951	403956
Acc	Acc	ch1	404058	190654	594712
Acc	Acc	ch1	594722	10000	604722
Acc	Acc	ch1	604766	2440	607206
Acc	Acc	ch1	607207	978	608185
Acc	Acc	ch1	608221	530	608751
Acc	Acc	ch1	608767	7531	616298
Acc	Acc	ch1	616701	6091	622792
Acc	Acc	ch1	622829	5272	628101
Acc	Acc	ch1	628113	5736	633849
Acc	Acc	ch1	634207	92565	726772
Acc	Acc	ch1	726833	38647	765480
Acc	Acc	ch1	765494	197051	962545
Acc	Acc	ch1	962563	373931	1336494
Acc	Acc	ch1	1336496	433691	1770187
Acc	Acc	ch1	1770208	361012	2131220
Acc	Acc	ch1	2217666	42193	2259859
Acc	Acc	ch1	2278378	14668	2293046
Acc	Acc	ch1	2293057	35859	2328916
Acc	Acc	ch1	2328945	57575	2386520
Acc	Acc	ch1	2386521	56895	2443416
Acc	Acc	ch1	2443474	287570	2731044
Acc	Acc	ch1	2731259	229750	2961009
Acc	Acc	ch1	2961066	53945	3015011
Acc	Acc	ch2	0	117199	117199
Acc	Acc	ch2	117206	102838	220044
Acc	Acc	ch2	220052	19130	239182
Acc	Acc	ch2	239281	96397	335678
Acc	Acc	ch2	335723	228252	563975
Acc	Acc	ch2	563989	66687	630676
Acc	Acc	ch2	630725	213904	844629
Acc	Acc	ch2	844630	150336	994966
Acc	Acc	ch2	994970	75345	1070315
Acc	Don	ch1	579164	19830	598994
Acc	Don	ch1	640519	8060	648579
Acc	Don	ch1	648602	79059	727661
Don	Don	ch1	579164	19830	598994
Don	Don	ch1	640519	8060	648579
Don	Don	ch1	648602	79059	727661
