Acc	Acc	ch1	1	404057	404058
Acc	Acc	ch1	404077	204113	608190
Acc	Acc	ch1	608197	3788	611985
Acc	Acc	ch1	611990	10793	622783
Acc	Acc	ch1	622803	942	623745
Acc	Acc	ch1	623763	4238	628001
Acc	Acc	ch1	628026	6111	634137
Acc	Acc	ch1	634151	131329	765480
Acc	Acc	ch1	765497	197056	962553
Acc	Acc	ch1	962559	334161	1296720
Acc	Acc	ch1	1296748	63935	1360683
Acc	Acc	ch1	1360691	409404	1770095
Acc	Acc	ch1	1770228	485174	2255402
Acc	Acc	ch1	2274884	456044	2730928
Acc	Acc	ch1	2731006	32039	2763045
Acc	Acc	ch1	2763046	251957	3015003
Acc	Acc	ch2	0	220013	220013
Acc	Acc	ch2	220123	19052	239175
Acc	Acc	ch2	239267	66972	306239
Acc	Acc	ch2	306253	257674	563927
Acc	Acc	ch2	563954	66785	630739
Acc	Acc	ch2	630747	439568	1070315
Acc	Don	ch1	582315	21144	603459
Don	Don	ch1	582315	21144	603459
