Acc	Acc	ch1	8321	395701	404022
Acc	Acc	ch1	404030	190679	594709
Acc	Acc	ch1	594721	10016	604737
Acc	Acc	ch1	604814	944	605758
Acc	Acc	ch1	605759	1441	607200
Acc	Acc	ch1	607230	1513	608743
Acc	Acc	ch1	608820	7503	616323
Acc	Acc	ch1	616386	11632	628018
Acc	Acc	ch1	628020	3247	631267
Acc	Acc	ch1	631306	1102	632408
Acc	Acc	ch1	632733	1086	633819
Acc	Acc	ch1	634244	85617	719861
Acc	Acc	ch1	719890	6887	726777
Acc	Acc	ch1	727041	235504	962545
Acc	Acc	ch1	962557	262106	1224663
Acc	Acc	ch1	1224694	21120	1245814
Acc	Acc	ch1	1245827	50780	1296607
Acc	Acc	ch1	1296630	39939	1336569
Acc	Acc	ch1	1336586	391835	1728421
Acc	Acc	ch1	1728428	14989	1743417
Acc	Acc	ch1	1743467	26577	1770044
Acc	Acc	ch1	1770242	10605	1780847
Acc	Acc	ch1	1780880	163554	1944434
Acc	Acc	ch1	1944466	22229	1966695
Acc	Acc	ch1	1966696	295958	2262654
Acc	Acc	ch1	2266230	26809	2293039
Acc	Acc	ch1	2293072	34455	2327527
Acc	Acc	ch1	2327549	593	2328142
Acc	Acc	ch1	2328149	402695	2730844
Acc	Acc	ch1	2731058	274180	3005238
Acc	Acc	ch2	0	3295	3295
Acc	Acc	ch2	3362	216013	219375
Acc	Acc	ch2	219427	19760	239187
Acc	Acc	ch2	239307	138718	378025
Acc	Acc	ch2	378037	252526	630563
Acc	Acc	ch2	630772	202142	832914
Acc	Acc	ch2	832917	11712	844629
Acc	Acc	ch2	844635	57966	902601
Acc	Acc	ch2	902609	92344	994953
Acc	Acc	ch2	995025	75290	1070315
Acc	Don	ch1	0	4964	4964
Acc	Don	ch1	5266	3422	8688
Acc	Don	ch1	591223	5149	596372
Acc	Don	ch1	2946214	1965	2948179
Acc	Don	ch1	2948180	8105	2956285
Don	Acc	ch1	8321	395701	404022
Don	Acc	ch1	3006499	1330	3007829
Don	Don	ch1	0	4964	4964
Don	Don	ch1	5266	3422	8688
Don	Don	ch1	591223	5149	596372
Don	Don	ch1	2946214	1965	2948179
Don	Don	ch1	2948180	8105	2956285
