Acc	Acc	ch1	6	403982	403988
Acc	Acc	ch1	404060	190612	594672
Acc	Acc	ch1	594681	10065	604746
Acc	Acc	ch1	604778	3372	608150
Acc	Acc	ch1	608183	8192	616375
Acc	Acc	ch1	616380	17501	633881
Acc	Acc	ch1	634192	328363	962555
Acc	Acc	ch1	962559	334099	1296658
Acc	Acc	ch1	1296716	473366	1770082
Acc	Acc	ch1	1770214	10645	1780859
Acc	Acc	ch1	1780887	1963	1782850
Acc	Acc	ch1	1782852	471893	2254745
Acc	Acc	ch1	2269487	173984	2443471
Acc	Acc	ch1	2443474	287516	2730990
Acc	Acc	ch1	2731067	283955	3015022
Acc	Acc	ch2	0	220018	220018
Acc	Acc	ch2	220036	115623	335659
Acc	Acc	ch2	335719	294965	630684
Acc	Acc	ch2	630743	271884	902627
Acc	Acc	ch2	902647	167668	1070315
Acc	Don	ch1	587995	16271	604266
Don	Don	ch1	587995	16271	604266
