Acc	Acc	ch1	5	531441	531446
Acc	Acc	ch1	535651	69088	604739
Acc	Acc	ch1	604817	2427	607244
Acc	Acc	ch1	607256	9092	616348
Acc	Acc	ch1	616387	17740	634127
Acc	Acc	ch1	634222	92532	726754
Acc	Acc	ch1	726768	235783	962551
Acc	Acc	ch1	962559	1272605	2235164
Acc	Acc	ch1	2260035	596	2260631
Acc	Acc	ch1	2277374	50216	2327590
Acc	Acc	ch1	2327621	115809	2443430
Acc	Acc	ch1	2443474	287503	2730977
Acc	Acc	ch1	2731031	229995	2961026
Acc	Acc	ch1	2961056	53963	3015019
Acc	Acc	ch2	0	630700	630700
Acc	Acc	ch2	630711	364192	994903
Acc	Acc	ch2	994944	75371	1070315
Acc	Don	ch1	580158	17905	598063
Acc	Don	ch1	598091	25605	623696
Acc	Don	ch1	2281621	5437	2287058
Don	Acc	ch1	2260035	596	2260631
Don	Don	ch1	580158	17905	598063
Don	Don	ch1	598091	25605	623696
Don	Don	ch1	2281621	5437	2287058
