Acc	Acc	ch1	6	404014	404020
Acc	Acc	ch1	404087	176782	580869
Acc	Acc	ch1	580925	22138	603063
Acc	Acc	ch1	603110	1672	604782
Acc	Acc	ch1	604835	3610	608445
Acc	Acc	ch1	608506	8190	616696
Acc	Acc	ch1	616702	4078	620780
Acc	Acc	ch1	620810	1587	622397
Acc	Acc	ch1	622856	6565	629421
Acc	Acc	ch1	629424	4694	634118
Acc	Acc	ch1	634192	92590	726782
Acc	Acc	ch1	726833	38638	765471
Acc	Acc	ch1	765559	375495	1141054
Acc	Acc	ch1	1141072	83371	1224443
Acc	Acc	ch1	1224483	45650	1270133
Acc	Acc	ch1	1270154	26465	1296619
Acc	Acc	ch1	1296741	39736	1336477
Acc	Acc	ch1	1336524	406912	1743436
Acc	Acc	ch1	1743444	26576	1770020
Acc	Acc	ch1	1770250	12595	1782845
Acc	Acc	ch1	1782856	161626	1944482
Acc	Acc	ch1	1944535	22132	1966667
Acc	Acc	ch1	1966669	271667	2238336
Acc	Acc	ch1	2259797	1937	2261734
Acc	Acc	ch1	2265741	1059	2266800
Acc	Acc	ch1	2268577	24462	2293039
Acc	Acc	ch1	2293074	70381	2363455
Acc	Acc	ch1	2367191	36096	2403287
Acc	Acc	ch1	2420875	22552	2443427
Acc	Acc	ch1	2443474	287386	2730860
Acc	Acc	ch1	2731028	141913	2872941
Acc	Acc	ch1	2873001	88009	2961010
Acc	Acc	ch1	2961069	53947	3015016
Acc	Acc	ch2	0	3303	3303
Acc	Acc	ch2	3334	235853	239187
Acc	Acc	ch2	239238	391447	630685
Acc	Acc	ch2	630995	363898	994893
Acc	Acc	ch2	994904	75411	1070315
Acc	Don	ch1	441389	18829	460218
Acc	Don	ch1	495244	2590	497834
Acc	Don	ch1	588949	2846	591795
Acc	Don	ch1	591818	5375	597193
Acc	Don	ch1	598225	22563	620788
Don	Acc	ch1	2259797	1937	2261734
Don	Don	ch1	441389	18829	460218
Don	Don	ch1	495244	2590	497834
Don	Don	ch1	588949	2846	591795
Don	Don	ch1	591818	5375	597193
Don	Don	ch1	598225	22563	620788
