Acc	Acc	ch1	9	403947	403956
Acc	Acc	ch1	403991	200753	604744
Acc	Acc	ch1	604777	11882	616659
Acc	Acc	ch1	616661	17459	634120
Acc	Acc	ch1	634200	328350	962550
Acc	Acc	ch1	962552	334170	1296722
Acc	Acc	ch1	1296746	484095	1780841
Acc	Acc	ch1	1780842	423809	2204651
Acc	Acc	ch1	2285401	7647	2293048
Acc	Acc	ch1	2293058	150363	2443421
Acc	Acc	ch1	2443455	287514	2730969
Acc	Acc	ch1	2731068	283968	3015036
Acc	Acc	ch2	0	220029	220029
Acc	Acc	ch2	220062	19155	239217
Acc	Acc	ch2	239277	831038	1070315
Acc	Don	ch1	571809	82467	654276
Don	Don	ch1	571809	82467	654276
