Acc	Acc	ch1	4	256250	256254
Acc	Acc	ch1	256258	147742	404000
Acc	Acc	ch1	404064	176837	580901
Acc	Acc	ch1	580925	13772	594697
Acc	Acc	ch1	594704	8373	603077
Acc	Acc	ch1	603110	1619	604729
Acc	Acc	ch1	604796	3391	608187
Acc	Acc	ch1	608206	8131	616337
Acc	Acc	ch1	616687	4099	620786
Acc	Acc	ch1	620800	1602	622402
Acc	Acc	ch1	622418	1792	624210
Acc	Acc	ch1	624239	4004	628243
Acc	Acc	ch1	628258	5583	633841
Acc	Acc	ch1	634191	92528	726719
Acc	Acc	ch1	726784	55105	781889
Acc	Acc	ch1	781958	180595	962553
Acc	Acc	ch1	962559	334122	1296681
Acc	Acc	ch1	1296706	39773	1336479
Acc	Acc	ch1	1336529	433542	1770071
Acc	Acc	ch1	1770219	460430	2230649
Acc	Acc	ch1	2287440	26105	2313545
Acc	Acc	ch1	2313580	12945	2326525
Acc	Acc	ch1	2326549	8222	2334771
Acc	Acc	ch1	2334774	108652	2443426
Acc	Acc	ch1	2443479	287381	2730860
Acc	Acc	ch1	2731068	31965	2763033
Acc	Acc	ch1	2763046	197988	2961034
Acc	Acc	ch1	2961071	53953	3015024
Acc	Acc	ch2	0	75033	75033
Acc	Acc	ch2	75139	30904	106043
Acc	Acc	ch2	106057	26675	132732
Acc	Acc	ch2	140203	99058	239261
Acc	Acc	ch2	239291	40186	279477
Acc	Acc	ch2	296801	38855	335656
Acc	Acc	ch2	335703	122957	458660
Acc	Acc	ch2	458675	171879	630554
Acc	Acc	ch2	630708	364278	994986
Acc	Acc	ch2	995028	75282	1070310
Acc	Don	ch1	570175	58076	628251
Acc	Don	ch2	72733	1034	73767
Acc	Don	ch2	104137	544	104681
Acc	Don	ch2	130192	8561	138753
Acc	Don	ch2	280957	17670	298627
Acc	Don	ch2	376216	571	376787
Acc	Don	ch2	377241	2639	379880
Don	Acc	ch2	0	75033	75033
Don	Acc	ch2	75139	30904	106043
Don	Acc	ch2	106057	26675	132732
Don	Acc	ch2	296801	38855	335656
Don	Don	ch1	570175	58076	628251
Don	Don	ch2	72733	1034	73767
Don	Don	ch2	104137	544	104681
Don	Don	ch2	130192	8561	138753
Don	Don	ch2	280957	17670	298627
Don	Don	ch2	376216	571	376787
Don	Don	ch2	377241	2639	379880
