Acc	Acc	ch1	7	251209	251216
Acc	Acc	ch1	251219	152767	403986
Acc	Acc	ch1	404058	112474	516532
Acc	Acc	ch1	516540	64369	580909
Acc	Acc	ch1	580911	13750	594661
Acc	Acc	ch1	594697	10018	604715
Acc	Acc	ch1	604821	3622	608443
Acc	Acc	ch1	608768	7865	616633
Acc	Acc	ch1	616697	6095	622792
Acc	Acc	ch1	622824	767	623591
Acc	Acc	ch1	623613	4342	627955
Acc	Acc	ch1	627967	6160	634127
Acc	Acc	ch1	634192	34789	668981
Acc	Acc	ch1	668987	50872	719859
Acc	Acc	ch1	720257	6522	726779
Acc	Acc	ch1	727075	38416	765491
Acc	Acc	ch1	765496	161070	926566
Acc	Acc	ch1	926593	58217	984810
Acc	Acc	ch1	984852	285298	1270150
Acc	Acc	ch1	1270154	26511	1296665
Acc	Acc	ch1	1296679	473373	1770052
Acc	Acc	ch1	1770265	174169	1944434
Acc	Acc	ch1	1944450	68050	2012500
Acc	Acc	ch1	2012505	239443	2251948
Acc	Acc	ch1	2259789	819	2260608
Acc	Acc	ch1	2264246	570	2264816
Acc	Acc	ch1	2283482	1725	2285207
Acc	Acc	ch1	2298854	14710	2313564
Acc	Acc	ch1	2313572	13997	2327569
Acc	Acc	ch1	2327648	115782	2443430
Acc	Acc	ch1	2443446	287473	2730919
Acc	Acc	ch1	2731248	139857	2871105
Acc	Acc	ch1	2871122	995	2872117
Acc	Acc	ch1	2872119	29371	2901490
Acc	Acc	ch1	2901520	113483	3015003
Acc	Acc	ch2	0	239206	239206
Acc	Acc	ch2	239253	96439	335692
Acc	Acc	ch2	335709	228243	563952
Acc	Acc	ch2	563985	721	564706
Acc	Acc	ch2	564732	65826	630558
Acc	Acc	ch2	630708	202073	832781
Acc	Acc	ch2	832922	237393	1070315
Acc	Don	ch1	558429	6479	564908
Acc	Don	ch1	564962	8490	573452
Acc	Don	ch1	574169	23890	598059
Acc	Don	ch1	598217	8603	606820
Don	Acc	ch1	2259789	819	2260608
Don	Don	ch1	558429	6479	564908
Don	Don	ch1	564962	8490	573452
Don	Don	ch1	574169	23890	598059
Don	Don	ch1	598217	8603	606820
