Acc	Acc	ch1	9	403947	403956
Acc	Acc	ch1	404032	176869	580901
Acc	Acc	ch1	580933	13177	594110
Acc	Acc	ch1	594113	10604	604717
Acc	Acc	ch1	604808	928	605736
Acc	Acc	ch1	605739	2696	608435
Acc	Acc	ch1	608484	2295	610779
Acc	Acc	ch1	610818	764	611582
Acc	Acc	ch1	611587	1961	613548
Acc	Acc	ch1	613557	2709	616266
Acc	Acc	ch1	616717	1441	618158
Acc	Acc	ch1	618176	9641	627817
Acc	Acc	ch1	628255	630	628885
Acc	Acc	ch1	629381	605	629986
Acc	Acc	ch1	629994	3857	633851
Acc	Acc	ch1	634192	34776	668968
Acc	Acc	ch1	669015	50843	719858
Acc	Acc	ch1	720247	6530	726777
Acc	Acc	ch1	726833	38647	765480
Acc	Acc	ch1	765512	375535	1141047
Acc	Acc	ch1	1141053	83404	1224457
Acc	Acc	ch1	1224708	21092	1245800
Acc	Acc	ch1	1245827	31362	1277189
Acc	Acc	ch1	1277245	19460	1296705
Acc	Acc	ch1	1296752	39651	1336403
Acc	Acc	ch1	1336562	24125	1360687
Acc	Acc	ch1	1360691	382745	1743436
Acc	Acc	ch1	1743451	26561	1770012
Acc	Acc	ch1	1770179	196430	1966609
Acc	Acc	ch1	1966615	45931	2012546
Acc	Acc	ch1	2012568	280470	2293038
Acc	Acc	ch1	2293065	20476	2313541
Acc	Acc	ch1	2313566	13001	2326567
Acc	Acc	ch1	2326571	507	2327078
Acc	Acc	ch1	2327637	1291	2328928
Acc	Acc	ch1	2328952	114478	2443430
Acc	Acc	ch1	2443479	287424	2730903
Acc	Acc	ch1	2731028	149507	2880535
Acc	Acc	ch1	2880562	20932	2901494
Acc	Acc	ch1	2901530	59550	2961080
Acc	Acc	ch1	2961081	53924	3015005
Acc	Acc	ch2	0	3344	3344
Acc	Acc	ch2	3346	101280	104626
Acc	Acc	ch2	104627	12593	117220
Acc	Acc	ch2	117229	103443	220672
Acc	Acc	ch2	221072	19155	240227
Acc	Acc	ch2	240326	96368	336694
Acc	Acc	ch2	336735	228216	564951
Acc	Acc	ch2	564996	66690	631686
Acc	Acc	ch2	631779	47659	679438
Acc	Acc	ch2	735137	260776	995913
Acc	Acc	ch2	996072	75259	1071331
Acc	Don	ch2	708570	56377	764947
Don	Acc	ch2	631779	47659	679438
Don	Don	ch2	708570	56377	764947
