Acc	Acc	ch1	9	256205	256214
Acc	Acc	ch1	256256	147725	403981
Acc	Acc	ch1	404012	200710	604722
Acc	Acc	ch1	604822	11432	616254
Acc	Acc	ch1	616685	5711	622396
Acc	Acc	ch1	622851	6527	629378
Acc	Acc	ch1	629381	4470	633851
Acc	Acc	ch1	634212	92512	726724
Acc	Acc	ch1	726750	235794	962544
Acc	Acc	ch1	962559	283277	1245836
Acc	Acc	ch1	1245862	50835	1296697
Acc	Acc	ch1	1296746	39729	1336475
Acc	Acc	ch1	1336485	391968	1728453
Acc	Acc	ch1	1728467	41601	1770068
Acc	Acc	ch1	1770244	10595	1780839
Acc	Acc	ch1	1780880	163589	1944469
Acc	Acc	ch1	1944473	786435	2730908
Acc	Acc	ch1	2731254	229772	2961026
Acc	Acc	ch1	2961074	53929	3015003
Acc	Acc	ch2	0	3312	3312
Acc	Acc	ch2	3360	217701	221061
Acc	Acc	ch2	221062	19133	240195
Acc	Acc	ch2	240218	96533	336751
Acc	Acc	ch2	336753	228226	564979
Acc	Acc	ch2	565009	106909	671918
Acc	Acc	ch2	672287	585	672872
Acc	Acc	ch2	672874	9790	682664
Acc	Acc	ch2	707290	288627	995917
Acc	Acc	ch2	995945	75386	1071331
Acc	Don	ch2	703067	1758	704825
Acc	Don	ch2	711743	25304	737047
Don	Acc	ch2	672874	9790	682664
Don	Don	ch2	703067	1758	704825
Don	Don	ch2	711743	25304	737047
