Acc	Acc	ch1	9	403964	403973
Acc	Acc	ch1	404058	200673	604731
Acc	Acc	ch1	604817	3357	608174
Acc	Acc	ch1	608229	8443	616672
Acc	Acc	ch1	616697	17174	633871
Acc	Acc	ch1	634192	131288	765480
Acc	Acc	ch1	765497	595187	1360684
Acc	Acc	ch1	1360685	409387	1770072
Acc	Acc	ch1	1770195	522842	2293037
Acc	Acc	ch1	2293058	150368	2443426
Acc	Acc	ch1	2443458	287410	2730868
Acc	Acc	ch1	2730875	284139	3015014
Acc	Acc	ch2	0	240253	240253
Acc	Acc	ch2	240283	96423	336706
Acc	Acc	ch2	336708	348228	684936
Acc	Acc	ch2	700924	132890	833814
Acc	Acc	ch2	833822	237509	1071331
Acc	Don	ch1	1709490	710	1710200
Acc	Don	ch2	713883	18310	732193
Don	Don	ch1	1709490	710	1710200
Don	Don	ch2	713883	18310	732193
