Acc	Acc	ch1	2	251207	251209
Acc	Acc	ch1	251224	152722	403946
Acc	Acc	ch1	404001	176900	580901
Acc	Acc	ch1	580931	23786	604717
Acc	Acc	ch1	604825	7174	611999
Acc	Acc	ch1	612005	4667	616672
Acc	Acc	ch1	616717	6081	622798
Acc	Acc	ch1	622851	5852	628703
Acc	Acc	ch1	628730	663	629393
Acc	Acc	ch1	629424	4427	633851
Acc	Acc	ch1	634222	85637	719859
Acc	Acc	ch1	719878	6844	726722
Acc	Acc	ch1	726820	257979	984799
Acc	Acc	ch1	984825	239633	1224458
Acc	Acc	ch1	1224459	72238	1296697
Acc	Acc	ch1	1296746	38216	1334962
Acc	Acc	ch1	1334998	1143	1336141
Acc	Acc	ch1	1336594	433426	1770020
Acc	Acc	ch1	1770243	10592	1780835
Acc	Acc	ch1	1780868	163577	1944445
Acc	Acc	ch1	1944450	68100	2012550
Acc	Acc	ch1	2012567	280479	2293046
Acc	Acc	ch1	2293047	35881	2328928
Acc	Acc	ch1	2328949	114480	2443429
Acc	Acc	ch1	2443481	120542	2564023
Acc	Acc	ch1	2564037	166880	2730917
Acc	Acc	ch1	2731068	160817	2891885
Acc	Acc	ch1	2891893	9530	2901423
Acc	Acc	ch1	2901454	113561	3015015
Acc	Acc	ch2	0	3317	3317
Acc	Acc	ch2	3322	217731	221053
Acc	Acc	ch2	221085	19110	240195
Acc	Acc	ch2	240310	96350	336660
Acc	Acc	ch2	336753	228221	564974
Acc	Acc	ch2	565008	700	565708
Acc	Acc	ch2	565745	65974	631719
Acc	Acc	ch2	631723	49142	680865
Acc	Acc	ch2	699680	129182	828862
Acc	Acc	ch2	828863	167033	995896
Acc	Acc	ch2	996042	75288	1071330
Acc	Don	ch2	709841	21171	731012
Don	Acc	ch2	699680	129182	828862
Don	Don	ch2	709841	21171	731012
