Acc	Acc	ch1	9	404013	404022
Acc	Acc	ch1	404023	200718	604741
Acc	Acc	ch1	604796	11537	616333
Acc	Acc	ch1	616691	6098	622789
Acc	Acc	ch1	622856	8392	631248
Acc	Acc	ch1	631277	2850	634127
Acc	Acc	ch1	634238	92729	726967
Acc	Acc	ch1	726991	38488	765479
Acc	Acc	ch1	765482	19120	784602
Acc	Acc	ch1	784612	141973	926585
Acc	Acc	ch1	926589	35961	962550
Acc	Acc	ch1	962559	334081	1296640
Acc	Acc	ch1	1296706	39911	1336617
Acc	Acc	ch1	1336630	433390	1770020
Acc	Acc	ch1	1770047	543518	2313565
Acc	Acc	ch1	2313573	15313	2328886
Acc	Acc	ch1	2328894	75997	2404891
Acc	Acc	ch1	2424379	19042	2443421
Acc	Acc	ch1	2443474	287563	2731037
Acc	Acc	ch1	2731068	31955	2763023
Acc	Acc	ch1	2763030	251980	3015010
Acc	Acc	ch2	0	3307	3307
Acc	Acc	ch2	3362	217693	221055
Acc	Acc	ch2	221085	19099	240184
Acc	Acc	ch2	240318	96357	336675
Acc	Acc	ch2	336677	295020	631697
Acc	Acc	ch2	631809	33172	664981
Acc	Acc	ch2	700702	295212	995914
Acc	Acc	ch2	995928	75403	1071331
Acc	Don	ch1	438120	20242	458362
Acc	Don	ch2	696180	35828	732008
Don	Don	ch1	438120	20242	458362
Don	Don	ch2	696180	35828	732008
