Acc	Acc	ch1	6	403950	403956
Acc	Acc	ch1	404058	176818	580876
Acc	Acc	ch1	580938	23856	604794
Acc	Acc	ch1	604798	2416	607214
Acc	Acc	ch1	607652	1052	608704
Acc	Acc	ch1	608737	3260	611997
Acc	Acc	ch1	612014	4640	616654
Acc	Acc	ch1	616684	4102	620786
Acc	Acc	ch1	620802	1620	622422
Acc	Acc	ch1	622514	8779	631293
Acc	Acc	ch1	631477	1185	632662
Acc	Acc	ch1	632695	1119	633814
Acc	Acc	ch1	634253	85606	719859
Acc	Acc	ch1	719885	421018	1140903
Acc	Acc	ch1	1140921	104873	1245794
Acc	Acc	ch1	1245819	31455	1277274
Acc	Acc	ch1	1277283	58874	1336157
Acc	Acc	ch1	1336704	391749	1728453
Acc	Acc	ch1	1728456	41596	1770052
Acc	Acc	ch1	1770250	174302	1944552
Acc	Acc	ch1	1944607	22038	1966645
Acc	Acc	ch1	1966665	326371	2293036
Acc	Acc	ch1	2293052	20510	2313562
Acc	Acc	ch1	2313580	417339	2730919
Acc	Acc	ch1	2731259	141677	2872936
Acc	Acc	ch1	2872937	19189	2892126
Acc	Acc	ch1	2892128	68893	2961021
Acc	Acc	ch1	2961071	53934	3015005
Acc	Acc	ch2	0	3343	3343
Acc	Acc	ch2	3359	217696	221055
Acc	Acc	ch2	221062	19191	240253
Acc	Acc	ch2	240273	96371	336644
Acc	Acc	ch2	336944	227919	564863
Acc	Acc	ch2	565008	66708	631716
Acc	Acc	ch2	632011	60069	692080
Acc	Acc	ch2	704738	291179	995917
Acc	Acc	ch2	995927	75396	1071323
Acc	Don	ch2	721237	13233	734470
Don	Don	ch2	721237	13233	734470
