Acc	Acc	ch1	6	85895	85901
Acc	Acc	ch1	85907	318068	403975
Acc	Acc	ch1	404079	112316	516395
Acc	Acc	ch1	516413	64496	580909
Acc	Acc	ch1	580923	13765	594688
Acc	Acc	ch1	594730	10001	604731
Acc	Acc	ch1	604808	2417	607225
Acc	Acc	ch1	607677	781	608458
Acc	Acc	ch1	608460	3500	611960
Acc	Acc	ch1	611980	560	612540
Acc	Acc	ch1	612615	3703	616318
Acc	Acc	ch1	616717	1554	618271
Acc	Acc	ch1	618286	5290	623576
Acc	Acc	ch1	623736	4892	628628
Acc	Acc	ch1	628638	1302	629940
Acc	Acc	ch1	630003	1299	631302
Acc	Acc	ch1	631312	2554	633866
Acc	Acc	ch1	634189	84616	718805
Acc	Acc	ch1	718811	7966	726777
Acc	Acc	ch1	726814	38666	765480
Acc	Acc	ch1	765517	375479	1140996
Acc	Acc	ch1	1141057	83646	1224703
Acc	Acc	ch1	1224714	52596	1277310
Acc	Acc	ch1	1277349	19340	1296689
Acc	Acc	ch1	1296699	38308	1335007
Acc	Acc	ch1	1335024	1544	1336568
Acc	Acc	ch1	1336574	24108	1360682
Acc	Acc	ch1	1360695	348570	1709265
Acc	Acc	ch1	1709269	19286	1728555
Acc	Acc	ch1	1728627	14817	1743444
Acc	Acc	ch1	1743451	26615	1770066
Acc	Acc	ch1	1770214	174351	1944565
Acc	Acc	ch1	1944584	24524	1969108
Acc	Acc	ch1	1969113	240744	2209857
Acc	Acc	ch1	2209881	83150	2293031
Acc	Acc	ch1	2293069	33375	2326444
Acc	Acc	ch1	2326483	1605	2328088
Acc	Acc	ch1	2328108	744	2328852
Acc	Acc	ch1	2328861	114560	2443421
Acc	Acc	ch1	2443479	287401	2730880
Acc	Acc	ch1	2731253	150916	2882169
Acc	Acc	ch1	2882174	827	2883001
Acc	Acc	ch1	2883002	18467	2901469
Acc	Acc	ch1	2901472	59545	2961017
Acc	Acc	ch1	2961071	53934	3015005
Acc	Acc	ch2	0	3355	3355
Acc	Acc	ch2	3368	113810	117178
Acc	Acc	ch2	117182	39008	156190
Acc	Acc	ch2	156192	64842	221034
Acc	Acc	ch2	221061	19137	240198
Acc	Acc	ch2	240326	30221	270547
Acc	Acc	ch2	270557	139975	410532
Acc	Acc	ch2	410536	154326	564862
Acc	Acc	ch2	565032	66723	631755
Acc	Acc	ch2	631769	47262	679031
Acc	Acc	ch2	716552	1221	717773
Acc	Acc	ch2	753350	5138	758488
Acc	Acc	ch2	759881	73913	833794
Acc	Acc	ch2	833939	237392	1071331
Acc	Don	ch2	708516	37675	746191
Acc	Don	ch2	746318	31941	778259
Acc	Don	ch2	782635	883	783518
Don	Acc	ch2	631769	47262	679031
Don	Acc	ch2	732897	529	733426
Don	Don	ch2	708516	37675	746191
Don	Don	ch2	746318	31941	778259
Don	Don	ch2	782635	883	783518
