Acc	Acc	ch1	7	403949	403956
Acc	Acc	ch1	404006	190702	594708
Acc	Acc	ch1	594721	9996	604717
Acc	Acc	ch1	604870	2328	607198
Acc	Acc	ch1	607202	3594	610796
Acc	Acc	ch1	610823	5821	616644
Acc	Acc	ch1	616717	10838	627555
Acc	Acc	ch1	627562	6556	634118
Acc	Acc	ch1	634270	72858	707128
Acc	Acc	ch1	707149	19628	726777
Acc	Acc	ch1	726958	38417	765375
Acc	Acc	ch1	765377	531299	1296676
Acc	Acc	ch1	1296747	39438	1336185
Acc	Acc	ch1	1336196	40989	1377185
Acc	Acc	ch1	1377207	392814	1770021
Acc	Acc	ch1	1770250	174193	1944443
Acc	Acc	ch1	1944446	348587	2293033
Acc	Acc	ch1	2293049	34494	2327543
Acc	Acc	ch1	2327549	313492	2641041
Acc	Acc	ch1	2641050	89883	2730933
Acc	Acc	ch1	2731264	141665	2872929
Acc	Acc	ch1	2872975	12791	2885766
Acc	Acc	ch1	2885782	75244	2961026
Acc	Acc	ch1	2961082	53923	3015005
Acc	Acc	ch2	0	221047	221047
Acc	Acc	ch2	221073	19151	240224
Acc	Acc	ch2	240283	391361	631644
Acc	Acc	ch2	631737	49936	681673
Acc	Acc	ch2	718140	185511	903651
Acc	Acc	ch2	903663	167668	1071331
Acc	Don	ch2	710903	37320	748223
Don	Don	ch2	710903	37320	748223
