Acc	Acc	ch1	5	604731	604736
Acc	Acc	ch1	604792	2476	607268
Acc	Acc	ch1	607271	4718	611989
Acc	Acc	ch1	612003	4663	616666
Acc	Acc	ch1	616717	6056	622773
Acc	Acc	ch1	622803	8487	631290
Acc	Acc	ch1	631296	2563	633859
Acc	Acc	ch1	634222	92576	726798
Acc	Acc	ch1	726953	38520	765473
Acc	Acc	ch1	765512	197032	962544
Acc	Acc	ch1	962713	333957	1296670
Acc	Acc	ch1	1296711	39770	1336481
Acc	Acc	ch1	1336574	24103	1360677
Acc	Acc	ch1	1360685	409372	1770057
Acc	Acc	ch1	1770086	174406	1944492
Acc	Acc	ch1	1944507	348539	2293046
Acc	Acc	ch1	2293058	20508	2313566
Acc	Acc	ch1	2313569	14022	2327591
Acc	Acc	ch1	2327618	115804	2443422
Acc	Acc	ch1	2443455	287528	2730983
Acc	Acc	ch1	2731282	170275	2901557
Acc	Acc	ch1	2901561	59442	2961003
Acc	Acc	ch1	2961069	53948	3015017
Acc	Acc	ch2	0	3302	3302
Acc	Acc	ch2	3303	217734	221037
Acc	Acc	ch2	221080	19139	240219
Acc	Acc	ch2	240328	96419	336747
Acc	Acc	ch2	336753	228110	564863
Acc	Acc	ch2	564864	66741	631605
Acc	Acc	ch2	631788	49887	681675
Acc	Acc	ch2	700039	371289	1071328
Acc	Don	ch2	710800	20472	731272
Don	Don	ch2	710800	20472	731272
