Acc	Acc	ch1	6	403950	403956
Acc	Acc	ch1	404049	176852	580901
Acc	Acc	ch1	580925	13770	594695
Acc	Acc	ch1	594728	10013	604741
Acc	Acc	ch1	604829	2397	607226
Acc	Acc	ch1	607235	2127	609362
Acc	Acc	ch1	609384	7000	616384
Acc	Acc	ch1	616705	1434	618139
Acc	Acc	ch1	618208	2578	620786
Acc	Acc	ch1	620797	7032	627829
Acc	Acc	ch1	627832	3432	631264
Acc	Acc	ch1	631292	2829	634121
Acc	Acc	ch1	634192	92585	726777
Acc	Acc	ch1	726953	54904	781857
Acc	Acc	ch1	781872	2751	784623
Acc	Acc	ch1	784627	177911	962538
Acc	Acc	ch1	962559	334095	1296654
Acc	Acc	ch1	1296711	38295	1335006
Acc	Acc	ch1	1335013	1166	1336179
Acc	Acc	ch1	1336576	391848	1728424
Acc	Acc	ch1	1728428	14983	1743411
Acc	Acc	ch1	1743445	26607	1770052
Acc	Acc	ch1	1770238	10597	1780835
Acc	Acc	ch1	1780886	185771	1966657
Acc	Acc	ch1	1966668	326373	2293041
Acc	Acc	ch1	2293072	34465	2327537
Acc	Acc	ch1	2327538	1390	2328928
Acc	Acc	ch1	2328964	114450	2443414
Acc	Acc	ch1	2443479	287459	2730938
Acc	Acc	ch1	2731090	229936	2961026
Acc	Acc	ch1	2961081	53948	3015029
Acc	Acc	ch2	0	221008	221008
Acc	Acc	ch2	221147	19058	240205
Acc	Acc	ch2	240341	324633	564974
Acc	Acc	ch2	565010	710	565720
Acc	Acc	ch2	565755	65950	631705
Acc	Acc	ch2	631719	55676	687395
Acc	Acc	ch2	700580	215089	915669
Acc	Acc	ch2	915674	80212	995886
Acc	Acc	ch2	996032	75299	1071331
Acc	Don	ch2	716047	15965	732012
Don	Don	ch2	716047	15965	732012
