Acc	Acc	ch1	5	242526	242531
Acc	Acc	ch1	242551	161421	403972
Acc	Acc	ch1	404023	200699	604722
Acc	Acc	ch1	604796	2432	607228
Acc	Acc	ch1	607237	945	608182
Acc	Acc	ch1	608229	540	608769
Acc	Acc	ch1	608780	628	609408
Acc	Acc	ch1	609419	2570	611989
Acc	Acc	ch1	612017	4245	616262
Acc	Acc	ch1	616398	7812	624210
Acc	Acc	ch1	624271	4581	628852
Acc	Acc	ch1	628869	2373	631242
Acc	Acc	ch1	631260	1022	632282
Acc	Acc	ch1	632728	608	633336
Acc	Acc	ch1	633338	789	634127
Acc	Acc	ch1	634223	92506	726729
Acc	Acc	ch1	726934	38531	765465
Acc	Acc	ch1	765494	531252	1296746
Acc	Acc	ch1	1296748	39416	1336164
Acc	Acc	ch1	1336559	228956	1565515
Acc	Acc	ch1	1565526	204494	1770020
Acc	Acc	ch1	1770233	10626	1780859
Acc	Acc	ch1	1780861	163681	1944542
Acc	Acc	ch1	1944609	22000	1966609
Acc	Acc	ch1	1966674	326372	2293046
Acc	Acc	ch1	2293067	34463	2327530
Acc	Acc	ch1	2327538	58969	2386507
Acc	Acc	ch1	2386516	56900	2443416
Acc	Acc	ch1	2443438	287490	2730928
Acc	Acc	ch1	2731068	31959	2763027
Acc	Acc	ch1	2763048	109080	2872128
Acc	Acc	ch1	2872132	19770	2891902
Acc	Acc	ch1	2891918	69116	2961034
Acc	Acc	ch1	2961069	53955	3015024
Acc	Acc	ch2	0	3297	3297
Acc	Acc	ch2	3359	217664	221023
Acc	Acc	ch2	221122	19074	240196
Acc	Acc	ch2	240302	96384	336686
Acc	Acc	ch2	336693	123004	459697
Acc	Acc	ch2	459703	105265	564968
Acc	Acc	ch2	564985	66632	631617
Acc	Acc	ch2	631724	47768	679492
Acc	Acc	ch2	697342	1308	698650
Acc	Acc	ch2	699047	372284	1071331
Acc	Don	ch2	708695	20019	728714
Acc	Don	ch2	729288	1098	730386
Don	Acc	ch2	697342	1308	698650
Don	Don	ch2	708695	20019	728714
Don	Don	ch2	729288	1098	730386
