Acc	Acc	ch1	5	251229	251234
Acc	Acc	ch1	251239	152717	403956
Acc	Acc	ch1	404012	112410	516422
Acc	Acc	ch1	516433	64441	580874
Acc	Acc	ch1	580906	22086	602992
Acc	Acc	ch1	602999	1776	604775
Acc	Acc	ch1	604792	2399	607191
Acc	Acc	ch1	607202	9470	616672
Acc	Acc	ch1	616695	6103	622798
Acc	Acc	ch1	622803	5298	628101
Acc	Acc	ch1	628113	5995	634108
Acc	Acc	ch1	634178	92625	726803
Acc	Acc	ch1	727012	140409	867421
Acc	Acc	ch1	867439	273584	1141023
Acc	Acc	ch1	1141057	83385	1224442
Acc	Acc	ch1	1224487	72221	1296708
Acc	Acc	ch1	1296750	39717	1336467
Acc	Acc	ch1	1336622	391968	1728590
Acc	Acc	ch1	1728592	41452	1770044
Acc	Acc	ch1	1770120	12720	1782840
Acc	Acc	ch1	1782856	161568	1944424
Acc	Acc	ch1	1944460	22160	1966620
Acc	Acc	ch1	1966628	243250	2209878
Acc	Acc	ch1	2209902	83129	2293031
Acc	Acc	ch1	2293067	34459	2327526
Acc	Acc	ch1	2327549	115867	2443416
Acc	Acc	ch1	2443474	287450	2730924
Acc	Acc	ch1	2731069	141865	2872934
Acc	Acc	ch1	2873001	88033	2961034
Acc	Acc	ch1	2961069	53941	3015010
Acc	Acc	ch2	0	3312	3312
Acc	Acc	ch2	3359	113840	117199
Acc	Acc	ch2	117217	103812	221029
Acc	Acc	ch2	221078	19127	240205
Acc	Acc	ch2	240230	30311	270541
Acc	Acc	ch2	270578	66068	336646
Acc	Acc	ch2	336742	228121	564863
Acc	Acc	ch2	565010	66706	631716
Acc	Acc	ch2	631742	56741	688483
Acc	Acc	ch2	693592	135215	828807
Acc	Acc	ch2	828831	167082	995913
Acc	Acc	ch2	996042	75289	1071331
Acc	Don	ch2	717391	7696	725087
Don	Acc	ch2	693592	135215	828807
Don	Don	ch2	717391	7696	725087
