Acc	Acc	ch1	14	75891	75905
Acc	Acc	ch1	75931	32198	108129
Acc	Acc	ch1	118344	160301	278645
Acc	Acc	ch1	297132	748	297880
Acc	Acc	ch1	299678	292298	591976
Acc	Acc	ch1	593983	40218	634201
Acc	Acc	ch1	634209	23069	657278
Acc	Acc	ch1	663363	299171	962534
Acc	Acc	ch1	962559	334137	1296696
Acc	Acc	ch1	1296746	63936	1360682
Acc	Acc	ch1	1360687	278153	1638840
Acc	Acc	ch1	1638856	654180	2293036
Acc	Acc	ch1	2293037	152628	2445665
Acc	Acc	ch1	2447499	25789	2473288
Acc	Acc	ch1	2493407	521612	3015019
Acc	Acc	ch2	0	117303	117303
Acc	Acc	ch2	127519	942796	1070315
Acc	Don	ch1	368524	20961	389485
Acc	Don	ch1	414207	2741	416948
Acc	Don	ch1	2166255	6925	2173180
Acc	Don	ch1	2225986	2430	2228416
Acc	Don	ch1	2516633	21772	2538405
Acc	Don	ch1	2670543	12233	2682776
Acc	Don	ch1	2712738	878	2713616
Acc	Don	ch2	114568	12920	127488
Don	Don	ch1	368524	20961	389485
Don	Don	ch1	414207	2741	416948
Don	Don	ch1	2166255	6925	2173180
Don	Don	ch1	2225986	2430	2228416
Don	Don	ch1	2516633	21772	2538405
Don	Don	ch1	2670543	12233	2682776
Don	Don	ch1	2712738	878	2713616
Don	Don	ch2	114568	12920	127488
