Acc	Acc	ch1	2	962543	962545
Acc	Acc	ch1	962547	2052489	3015036
Acc	Acc	ch2	0	76122	76122
Acc	Acc	ch2	111681	4472	116153
Acc	Acc	ch2	119745	53314	173059
Acc	Acc	ch2	186153	1741	187894
Acc	Acc	ch2	195903	9516	205419
Acc	Acc	ch2	242447	827868	1070315
Acc	Don	ch2	74017	36569	110586
Acc	Don	ch2	113866	6183	120049
Acc	Don	ch2	172446	14076	186522
Acc	Don	ch2	187317	8666	195983
Acc	Don	ch2	204926	34648	239574
Don	Acc	ch2	111681	4472	116153
Don	Acc	ch2	183083	777	183860
Don	Don	ch2	74017	36569	110586
Don	Don	ch2	113866	6183	120049
Don	Don	ch2	172446	14076	186522
Don	Don	ch2	187317	8666	195983
Don	Don	ch2	204926	34648	239574
