Acc	Acc	ch1	9	604713	604722
Acc	Acc	ch1	604727	266495	871222
Acc	Acc	ch1	873830	520	874350
Acc	Acc	ch1	876772	6541	883313
Acc	Acc	ch1	883511	33367	916878
Acc	Acc	ch1	958528	4013	962541
Acc	Acc	ch1	962574	1768379	2730953
Acc	Acc	ch1	2730954	284056	3015010
Acc	Acc	ch2	0	106784	106784
Acc	Acc	ch2	139234	931060	1070294
Acc	Don	ch1	1859657	42371	1902028
Acc	Don	ch1	1934213	1373	1935586
Acc	Don	ch1	1941031	6603	1947634
Acc	Don	ch2	104725	34907	139632
Don	Don	ch1	1859657	42371	1902028
Don	Don	ch1	1934213	1373	1935586
Don	Don	ch1	1941031	6603	1947634
Don	Don	ch2	104725	34907	139632
