Acc	Acc	ch1	4	170637	170641
Acc	Acc	ch1	179391	6216	185607
Acc	Acc	ch1	206595	1111258	1317853
Acc	Acc	ch1	1328183	1473	1329656
Acc	Acc	ch1	1330658	439386	1770044
Acc	Acc	ch1	1770053	673372	2443425
Acc	Acc	ch1	2443431	46002	2489433
Acc	Acc	ch1	2502782	512242	3015024
Acc	Acc	ch2	0	113090	113090
Acc	Acc	ch2	127001	529461	656462
Acc	Acc	ch2	672483	397832	1070315
Acc	Don	ch1	358976	14743	373719
Acc	Don	ch1	1490606	2255	1492861
Acc	Don	ch1	1493104	11119	1504223
Acc	Don	ch1	2582313	22061	2604374
Acc	Don	ch1	2609650	10091	2619741
Acc	Don	ch2	110750	16744	127494
Acc	Don	ch2	688658	16932	705590
Don	Acc	ch2	127001	529461	656462
Don	Don	ch1	358976	14743	373719
Don	Don	ch1	1490606	2255	1492861
Don	Don	ch1	1493104	11119	1504223
Don	Don	ch1	2582313	22061	2604374
Don	Don	ch1	2609650	10091	2619741
Don	Don	ch2	110750	16744	127494
Don	Don	ch2	688658	16932	705590
